765||Yamanashi Hoso (YBS)|0000-2400|1234567|Japanese|1||Ootsuki Uenohara|J|353741N1390220E|
765||Yamanashi Hoso (YBS)|0000-2400|1234567|Japanese|5||Kofu|J|354051N1383031E|JOJF
774||NHK 2 Akita|2100-1540|1234567|Japanese|500||Akita|J|395702N1395610E|JOUB
774||Open Radio North Korea|1800-2000|1234567|Korean|10|ND|Chuncheon|KOR|375625N1274321E|HLAN/MBC_ORNK b18
774||Smooth Radio|0000-2400|1234567|English|140||Little Shurdington|G||Gold Music Radio
783||COPE|0000-2400|1234567|Spanish|50||Barcelona|E|4129N00216E|EAJ39
783||R. of Syrian Arab Republic|0300-0300|1234567|Arabic|300||Tartus|SYR|345034N0355421E|
792||ERA Net|0000-2400|1234567|Greek|100||Thessaloniki|GRC||ERA sport
792||NHK 1 Enbetsu|0000-2400|1234567|Japanese|1||Hokkaido-Enbetsu|J|444251N1414739E|NHK1
792||NHK 1 Esashi|0000-2400|1234567|Japanese|0.3||Hokkaido-Esashi|J|415144N1400841E|NHK1
792||NHK 1 Imabari|0000-2400|1234567|Japanese|0.1||Ehime-Imabari|J|340258N1330025E|NHK1
792||NHK 1 Iwaizumi|0000-2400|1234567|Japanese|0.1||Iwate-Iwaizumi|J|395043N1414633E|NHK1
792||NHK 1 Naze|0000-2400|1234567|Japanese|1||Kagoshima-Naze|J|282409N1292929E|NHK1
792||NHK 1 Ozu|0000-2400|1234567|Japanese|0.1||Ehime-Ozu|J|333119N1323329E|NHK1
792||NHK 1 Takada|0000-2400|1234567|Japanese|1||Niigata-Takada|J|370636N1381707E|NHK1
792||NHK 1 Takayama|0000-2400|1234567|Japanese|1||Takayama|J|360805N1371442E|NHK1
792||NHK 1 Toujou|0000-2400|1234567|Japanese|0.1||Hiroshima-Toujou|J|345413N1331604E|NHK1
792||SER Radio Sevilla|0000-2400|1234567|Spanish|50|ND|Sevilla|E|3724N00626E|EAJ5
801||Akita Hoso (ABS)|0000-2400|1234567|Japanese|0.1||Akita-Kazuno|J|401132N1404850E|
801||Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|0.1||Mie-Owase|J|340352N1361148E|
801||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|0.1||Engaru|J|440308N1432941E|JOQN
801||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|0.1||Nemuro|J|431941N1453625E|JOQS
801||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|0.1||Tomakomai|J|423944N1413620E|JOTN
801||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|0.1||Kitami|J|434907N1435215E|JOQN
801||Radio Fukushima (RFC)|0000-2400|1234567|Japanese|0.1||Fukushima-Haramachi|J|373934N1405734E|JOFL
801||Tohoku Hoso (TBC)|0000-2400|1234567|Japanese|0.1||Miyagi-Kesennuma|J|385351N1413330E|JOIO
801||Tokai Radio Hoso|0000-2400|1234567|Japanese|0.1||Gifu-Ena|J|352827N1372536E|
801||Bayern Plus|0000-2400|1234567|German|100||Munchen|D||
810||AFN Tokyo|0000-2400|1234567|English|50||Tokyo|J|354635N1393650E|
810||Pravasi Bharathi|0000-2400|1234567|Malayalam|200||Maqta|UAE|241931N0543557E|IIM AM
810||Pravasi Bharathi (DRM)|2010-0100|1234567|Malayalam(Digital)|50||Maqta|UAE|241931N0543557E|IIM DRM
810||R.Scotland|0000-2400|1234567|English|100|||G||
819||NHK 1 Nagano|0000-2400|1234567|Japanese|5||Nagano|J|364019N1381525E|JONK
819||KCBS|2000-1800|1234567|Korean|500||Pyongyang|KRE|390800N1254426E|KCBS
828||NHK 2 Osaka|2100-1540|1234567|Japanese|300||Osaka-Habikino|J|343316N1353408E|JOBB
828||Radio 10 Gold|0000-2400|1234567|Dutch|20|ND|Heinenoord|HOL||R10G
837||France Info|0000-2400|1234567|French|200|ND|Nancy-Nomeny|F||RFO
837||NHK 1 Nayoro|0000-2400|1234567|Japanese|1||Hokkaido-Nayoro|J|442216N1422728E|
837||NHK 1 Niigata|0000-2400|1234567|Japanese|10||Niigata|J|375042N1385503E|JOQK
837||Radio Ukrainske 1|0400-0800|1234567|Ukrainian|150||Tranivka|UKR||RUK1
837||Radio Ukrainske 1|1500-2000|1234567|Ukrainian|150||Tranivka|UKR||RUK1
846||Challenger Radio|0000-2400|1234567|Italian|10||Villa Estense (Padova)|I||RAI
846||NHK 1 GujoHachiman|0000-2400|1234567|Japanese|0.1||Gifu-GujoHachiman|J|354439N1365639E|NHK1
846||NHK 1 Hirosaki|0000-2400|1234567|Japanese|0.5||Aomori-Hirosaki|J|403710N1402710E|NHK1
846||NHK 1 Hitoyoshi|0000-2400|1234567|Japanese|1||Hitoyoshi|J|321259N1304705E|NHK1
846||NHK 1 Ishimi|0000-2400|1234567|Japanese|0.1||Shimane-Ishimi|J|345316N1322548E|NHK1
846||NHK 1 Kamaishi|0000-2400|1234567|Japanese|0.1||Iwate-Kamaishi|J|391632N1415242E|NHK1
846||NHK 1 Koriyama|0000-2400|1234567|Japanese|5||Fukushima-Koriyama|J|372128N1402121E|NHK1
846||NHK 1 Noheji|0000-2400|1234567|Japanese|0.1||Aomori-Noheji|J|405429N1411117E|NHK1
846||NHK 1 Uwajima|0000-2400|1234567|Japanese|1||Ehime-Uwajima|J|331248N1323326E|NHK1
850||KICY|0800-1300|1234567|Russian|50|270|Nome AK|USA|6429N16518W|KICY
850||KICY|1300-0800|1234567|English|50|270|Nome AK|USA|6429N16518W|KICY
855||BBC Radio Norfolk|0000-2400|1234567|English|.||Postwick|G||BBC/R5
855||Radio Romania Actualitati|0000-2400|1234567|Romanian|400||Tancabesti|ROU||SRR
864||France Bleu|0000-2400|1234567|French|300||Paris - Villebon-sur-Yv|F||France Bleu
864||Fukui Hoso (FBC)|0000-2400|1234567|Japanese|5||Fukui|J|360710N1361712E|JOPR
864||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|3||Asahikawa|J|434625N1422621E|JOHE
864||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|1||Enbetsu|J|444358N1414725E|JOHE
864||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|3||Muroran|J|421850N1405855E|JOQF
864||Radio Okinawa (ROK)|0000-2400|1234567|Japanese|10||Naha-Nanjo|J|261052N1274528E|JOXR
864||Shinetsu Hoso (SBC)|0000-2400|1234567|Japanese|1||Matsumoto|J|361406N1375647E|JOSO
864||Tochigi Hoso (CRT)|0000-2400|1234567|Japanese|1||Tochigi-Nasu|J|365326N1395747E|JOXN
864||Tokai Radio Hoso|0000-2400|1234567|Japanese|0.1||Aichi-Toyohashi|J|344509N1372354E|JOSM
864||TWR Europe|1610-1625|1234567|Turkmen|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1625-1640|1234567|Kazakh|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1640-1655|1.....7|Karakalpak|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1640-1710|.23456.|Russian|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1655-1710|1......|Uzbek|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1655-1710|......7|Karakalpak|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1710-1740|1234567|Uzbek|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1740-1755|1...5..|Chechen|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1740-1755|.2.....|Tabassaran|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1740-1755|..3....|Lezgi|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1740-1755|...4...|Lak|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1740-1755|.....6.|Kumyk|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
864||TWR Europe|1740-1755|......7|Tatar|1000|180|Yerevan-Gavar|ARM|402533N0451216E|TWR a18
873||NHK 2 Kumamoto|2100-1540|1234567|Japanese|500||Kumamoto|J|325427N1305034E|JOGB
882||BBC Radio Wales|0000-2400|1234567|English|100||Washford|G||BBCWS/L
882||NHK 1 Shizuoka|0000-2400|1234567|Japanese|10||Shizuoka|J|345701N1382505E|JOPK
882||STV Radio|0000-2400|1234567|Japanese|3||Kushiro|J|430020N1442613E|JOWS
882||STV Radio|0000-2400|1234567|Japanese|1||Esashi|J|415416N1400834E|
882||STV Radio|0000-2400|1234567|Japanese|0.1||Kitahiyama|J|422554N1442638E|
891||NHK 1 Sendai|0000-2400|1234567|Japanese|20||Sendai|J|381623N1405436E|JOHK
891||Radio 538|0000-2400|1234567|Dutch|20||Hulsberg|HOL||
900||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|5||Hakodate|J|415052N1404033E|JOHO
900||Kouchi Hoso (RKC)|0000-2400|1234567|Japanese|5||Kochi|J|333442N1333600E|JOZR
900||RAI Radio Uno(1)|0000-2400|1234567|Italian|100||Milano|I||RAI
900||Sanin Hoso (BSS)|0000-2400|1234567|Japanese|5||Tottori-Yonago|J|352626N1331752E|JOHF
909||BBC Radio 5 Live|0000-2400|1234567|English|200||Moorside Edge|G||BBCR5
909||bit eXpress(DRM)|0000-2400|1234567|German(Digital)|0.1|ND|Dillberg|D|4919M01123E|bit//15896
909||NHK 2 Nagoya|2100-1540|1234567|Japanese|10||Nagoya|J|350226N1364655E|JOCB
909||Radio Romania Actualitati/Cluj|0000-2400|1234567|Romanian|200||Jucu|ROU||SRR
909||STV Radio|0000-2400|1234567|Japanese|0.1||Engaru|J|440308N1432941E|
909||STV Radio|0000-2400|1234567|Japanese|5||Abashiri|J|435952N1441418E|JOVX
909||VOICE OF AMERICA|0300-0700|1234567|English|600|ND|Selebi-Phikwe|BOT|2159S02739E|VOA/IBB b18
909||VOICE OF AMERICA|1600-2100|1234567|English|600|ND|Selebi-Phikwe|BOT|2159S02739E|VOA/IBB b18
909||VOICE OF AMERICA|2100-0300|1234567|English|600|ND|Selebi-Phikwe|BOT|2159S02739E|VOA/IBB b18
918||Radio Slovenija 1|0000-2400|1234567|Slovenian|300||Ljubljana-Domzale|SVN||RS1
918||Yamagata Hoso (YBC)|0000-2400|1234567|Japanese|5||Yamagata|J|381436N1401717E|JOEF
918||Yamagata Hoso (YBC)|0000-2400|1234567|Japanese|0.5||Sakata|J|385608N1395009E|
918||Yamagata Hoso (YBC)|0000-2400|1234567|Japanese|0.1||Oguni|J|380441N1394353E|
918||Yamagata Hoso (YBC)|0000-2400|1234567|Japanese|1||Shinjo|J|384547N1401919E|
918||Yamagata Hoso (YBC)|0000-2400|1234567|Japanese|1||Tsuruoka|J|384524N1394719E|
918||Yamagata Hoso (YBC)|0000-2400|1234567|Japanese|1||Yonezawa|J|375603N1400511E|
918||Yamaguchi Hoso (KRY)|0000-2400|1234567|Japanese|1||Shimonoseki|J|335802N1305612E|JOPM
918||Yamaguchi Hoso (KRY)|0000-2400|1234567|Japanese|1||Iwakuni|J|340840N1321225E|JOPN
927||ERA Net|0500-2300|1234567|Greek|50||Zante|GRC||ERA
927||NHK 1 Fukui|0000-2400|1234567|Japanese|5||Fukui|J|360227N1361401E|JOFG
927||NHK 1 Isahaya|0000-2400|1234567|Japanese|0.1||Nagasaki-Isahaya|J|325020N1300246E|
927||NHK 1 Kofu|0000-2400|1234567|Japanese|5||Yamanashi-Kofu|J|353932N1383207E|JOKG
927||NHK 1 Tsuyama|0000-2400|1234567|Japanese|1||Okayama-Tsuyama|J|350330N1340025E|
927||NHK 1 Wakkanai|0000-2400|1234567|Japanese|1||Hokkaido-Wakkanai|J|452230N1414242E|
927||NHK WORLD RADIO JAPAN|1600-1630|1234567|Russian|300|ND|Dushanbe-Yangiyul|TJK|382852N0684830E|NHK b18
927||NHK WORLD RADIO JAPAN|1630-1700|1234567|Persian|300|ND|Dushanbe-Yangiyul|TJK|382852N0684830E|NHK b18
927||NHK WORLD RADIO JAPAN|1700-1730|1234567|Urdu|300|ND|Dushanbe-Yangiyul|TJK|382852N0684830E|NHK b18
936||Akita Hoso (ABS)|0000-2400|1234567|Japanese|5||Akita|J|394148N1400556E|JOTR
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|1||Kobayashi|J|320015N1305711E|
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|0.1||Kushima|J|312648N1311332E|
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|0.1||Miyakonojo|J|314544N1310528E|
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|5||Miyazaki|J|315539N1312758E|JONF
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|1||Nichinan|J|313705N1312023E|
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|1||Nobeoka|J|323311N1314048E|
936||Miyazaki Hoso (MRT)|0000-2400|1234567|Japanese|1||Takachiho|J|324153N1311853E|
936||RAI Radio Uno(1)|0500-2300|1234567|Italian|10||Trapano/Venezia|I||RAI
936||Smooth Radio|0000-2400|1234567|English|.||Naish Hill|G||
936||R.SAUDI|0000-2400|1234567|Arabic|50||Riyadh|ARS|244859N0465149E|BSKSA b18 Holy Qur`an
936||VO ISLAMIC REP.IRAN|0000-2400|1234567|Azeri/Persian/Kurdish|300||Fesenduz|IRN|370719N0455029E|IRIB
945||France Info|0000-2400|1234567|French|300|ND|Toulouse-Muret|F||RFO
945||NHK 1 Fukue|0000-2400|1234567|Japanese|1||Nagasaki-Fukue|J|324131N1284853E|
945||NHK 1 Hikone|0000-2400|1234567|Japanese|1||Shiga-Hikone|J|311442N1361118E|JOQP
945||NHK 1 Muroran|0000-2400|1234567|Japanese|3||Hokkaido-Muroran|J|421855N1405857E|JOIQ
945||NHK 1 Tokushima|0000-2400|1234567|Japanese|5||Tokushima|J|340400N1343439E|JOXK
950||WWJ|0000-2400|1234567|English (HD Radio)|50||Detroit, Michigan|USA|4201N08314W|Newsradio 950
954||Cesky rozhlas 2/6|0300-2300|1234567|Czech|200|||CZE||CR2/6
954||TBS Radio|0000-2400|1234567|Japanese|100||Tokyo|J|354819N1393930E|JOKR
963||CHINA RADIO INTERNATIONAL|0300-0500|1234567|Russian|600||Pori|FIN|6129N02134E|CRI
963||Radio 86|0500-0600|1234567|Estonian|600||Pori|FIN|6129N02134E|RADIO86
963||Radio 86|0600-0700|1234567|Lithuanian|600||Pori|FIN|6129N02134E|RADIO86
963||Radio 86|0700-1700|1234567|Finnish|600||Pori|FIN|6129N02134E|RADIO86
963||CHINA RADIO INTERNATIONAL|1000-1600|1234567|Russian|200||Jilin 763|CHN|430716N1263056E|CRI b18
963||CHINA RADIO INTERNATIONAL|1700-1800|1234567|Russian|600||Pori|FIN|6129N02134E|CRI
963||CHINA RADIO INTERNATIONAL|1900-2000|1234567|Czech|600||Pori|FIN|6129N02134E|CRI
963||CHINA RADIO INTERNATIONAL|2000-2100|1234567|German|600||Pori|FIN|6129N02134E|CRI
963||CHINA RADIO INTERNATIONAL|2100-2200|1234567|English|600||Pori|FIN|6129N02134E|CRI
963||NHK 1 Aomori|0000-2400|1234567|Japanese|5||Aomori|J|404738N1404527E|JOTG
963||NHK 1 Hagi|0000-2400|1234567|Japanese|1||Yamaguchi-Hagi|J|342531N1312433E|
963||NHK 1 Matsuyama|0000-2400|1234567|Japanese|5||Ehime-Matsuyama|J|334924N1324408E|JOZK
963||NHK 1 Saga|0000-2400|1234567|Japanese|1||Saga|J|331507N1301557E|JOSP
963||NHK 1 Yonago|0000-2400|1234567|Japanese|1||Tottori-Yonago|J|352648N1331851E|
963||CYBC|0000-2400|1234567|Greek|100|ND|Nicosia|GRC|350311N0331747E|CYBC
972||KBS Hanminjok Bangsong 1|0350-2400|1234567|Korean|1500||Dangjin|KOR|365830N1263717E|KBS //6015
972||NDR Info|0000-2400|1234567|German|100||Hamburg|D|533109N0100610E|NDR
972||Radio Ukrainske 1|0400-0800|1234567|Ukrainian|500||Luch|UKR||RUK1
972||Radio Ukrainske 1|1500-2000|1234567|Ukrainian|500||Luch|UKR||RUK1
972||VOICE OF AMERICA|1400-0200|1234567|Urdu|800|165|Dushanbe-Orzu|TJK|373216N0684738E|VOA/IBB(RAap ki Dunyaa)b18
980||KFWB|0000-2400|1234567|English (HD Radio)|5||Los Angeles, California|USA|3404N11811W|The Beast 980
981||ERA Sport|0000-2400|1234567|Greek|200||Athinai|GRC||ERA
981||NHK 1 Kashiwazaki|0000-2400|1234567|Japanese|0.1||Niigata-Kashiwazaki|J|372118N1383206E|NHK1
981||NHK 1 Kisofukushima|0000-2400|1234567|Japanese|1||Nagano-Kisofukushima|J|355048N1374146E|NHK1
981||NHK 1 Nakatsu|0000-2400|1234567|Japanese|0.1||Oita-Nakatsu|J|333522N1311304E|NHK1
981||NHK 1 Sasebo|0000-2400|1234567|Japanese|1||Nagasaki-Sasebo|J|330742N1294159E|NHK1
981||NHK 1 Shizugawa|0000-2400|1234567|Japanese|0.1||Miyagi-Shizugawa|J|384111N1412825E|NHK1
990||NHK 1 Kochi|0000-2400|1234567|Japanese|10||Kochi|J|333347N1333524E|JORK
990||R.SAWA|0000-2400|1234567|Arabic|600|ND|Cape Greco|CYP|345742N0340455E|RFE/IBB
990||SER Radio Bilbao|0000-2400|1234567|Spanish|10|ND|Monte Archanda (Bilbao)|E||
999||NHK 1 Hachinohe|0000-2400|1234567|Japanese|1||Aomori-Hachinohe|J|402745N1412811E|NHK1
999||NHK 1 Itoigawa|0000-2400|1234567|Japanese|0.1||Niigata-Itoigawa|J|370155N1375029E|NHK1
999||NHK 1 Komagane|0000-2400|1234567|Japanese|0.1||Nagano-Komagane|J|354323N1375632E|NHK1
999||NHK 1 Miyazu|0000-2400|1234567|Japanese|0.1||Kyoto-Miyazu|J|353220N1351226E|NHK1
999||NHK 1 Nakamura|0000-2400|1234567|Japanese|1||Kochi-Nakamura|J|325931N1325458E|NHK1
999||NHK 1 Onomichi|0000-2400|1234567|Japanese|1||Hiroshima-Onomichi|J|342331N1331026E|NHK1
999||NHK 1 Tsuwano|0000-2400|1234567|Japanese|0.1||Shimane-Tsuwano|J|342720N1314558E|NHK1
999||TWR Europe|1900-1915|1.....7|Ukrainian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1900-1930|.23....|Ukrainian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1900-2000|...456.|Ukrainian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1915-1930|......7|Russian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1915-2030|1......|Russian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1930-2015|.2.....|Russian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1930-2015|......7|Ukrainian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|1930-2030|..3....|Russian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|2000-2030|...456.|Russian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|2015-2030|.2.....|Belarussian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
999||TWR Europe|2015-2030|......7|Russian|500|ND|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1008||ABC Radio|0000-2400|1234567|Japanese|0.3||Kyoto|J|345857N1354714E|
1008||ABC Radio|0000-2400|1234567|Japanese|50||Osaka|J|343059N1352604E|JONR
1008||ERA Net|0500-2300|1234567|Greek|50||Corfu|GRC||ERA
1008||GrootNieuwsradio|0000-2400|1234567|Dutch|200|133|Zeewolde (Flevoland)|HOL||
1017||CHINA RADIO INTERNATIONAL|1100-1500|1234567|Korean|100|ND|Cahngchun-Jilin 523|CHN|440144N1252508E|CRI
1017||CNR 8|0600-1100|1234567|Korean|100|ND|Cahngchun-Jilin 523|CHN|440144N1252508E|CNR8
1017||NHK 2 Fukuoka|2100-1540|1234567|Japanese|50||Fukuoka|J|333158N1302645E|JOLB
1026||NHK 1 Akune|0000-2400|1234567|Japanese|0.1||Kagoshima-Akune|J|320126N1301210E|NHK1
1026||NHK 1 Engaru|0000-2400|1234567|Japanese|0.1||Hokkaido-Engaru|J|440249N1433059E|NHK1
1026||NHK 1 Fuchu|0000-2400|1234567|Japanese|0.1||Hiroshima-Fuchu|J|343344N1331346E|NHK1
1026||NHK 1 Fukuchiyama|0000-2400|1234567|Japanese|0.1||Kyoto-Fukuchiyama|J|351757N1350700E|NHK1
1026||NHK 1 Futatsui|0000-2400|1234567|Japanese|0.1||Akita-Futatsui|J|401205N1401644E|NHK1
1026||NHK 1 Gotemba|0000-2400|1234567|Japanese|0.1||Shizuoka-Gotemba|J|351845N1385334E|NHK1
1026||NHK 1 Hakuba|0000-2400|1234567|Japanese|0.1||Nagano-Hakuba|J|364223N1375157E|NHK1
1026||NHK 1 Hamada|0000-2400|1234567|Japanese|0.1||Shimane-Hamada|J|345404N1320431E|NHK1
1026||NHK 1 Haramachi|0000-2400|1234567|Japanese|0.1||Fukushima-Haramachi|J|373656N1405557E|NHK1
1026||NHK 1 Hita|0000-2400|1234567|Japanese|0.1||Oita-Hita|J|331822N1305546E|NHK1
1026||NHK 1 Honjo|0000-2400|1234567|Japanese|0.1||Akita-Honjo|J|392208N1400333E|NHK1
1026||NHK 1 Kobayashi|0000-2400|1234567|Japanese|0.1||Myazaki-Kobayashi|J|320009N1305731E|NHK1
1026||NHK 1 Komoro|0000-2400|1234567|Japanese|0.1||Nagano-Komoro|J|361937N1382602E|NHK1
1026||NHK 1 Kurayoshi|0000-2400|1234567|Japanese|0.1||Tottori-Kurayoshi|J|352531N1334809E|NHK1
1026||NHK 1 Kure|0000-2400|1234567|Japanese|0.1||Hiroshima-Kure|J|341444N1323522E|NHK1
1026||NHK 1 Kushima|0000-2400|1234567|Japanese|0.1||Miyazaki-Kushima|J|312827N1311352E|NHK1
1026||NHK 1 Minamiaso|0000-2400|1234567|Japanese|0.1||Kumamoto-Minamiaso|J|324856N1310556E|NHK1
1026||NHK 1 Miyako|0000-2400|1234567|Japanese|0.1||Iwate-Miyako|J|393805N1415732E|NHK1
1026||NHK 1 Nakatonbetsu|0000-2400|1234567|Japanese|0.1||Hokkaido-Nakatonbetsu|J|445823N1421755E|NHK1
1026||NHK 1 Otoyo|0000-2400|1234567|Japanese|0.1||Kochi-Otoyo|J|334501N1334115E|NHK1
1026||NHK 1 Setouchi|0000-2400|1234567|Japanese|0.1||Kagoshima-Setouchi|J|281005N1291901E|NHK1
1026||NHK 1 Shimonoseki|0000-2400|1234567|Japanese|0.1||Yamaguti-Shimonoseki|J|335753N1305602E|NHK1
1026||NHK 1 Shingu|0000-2400|1234567|Japanese|0.1||Wakayama-Shingu|J|334307N1360000E|NHK1
1026||NHK 1 Shinshiro|0000-2400|1234567|Japanese|0.1||Aichi-Shinshiro|J|345410N1373104E|NHK1
1026||NHK 1 Sukumo|0000-2400|1234567|Japanese|0.1||Kochi-Sukumo|J|325550N1324228E|NHK1
1026||NHK 1 Susami|0000-2400|1234567|Japanese|0.1||Wakayama-Susami|J|333312N1353000E|NHK1
1026||NHK 1 Takko|0000-2400|1234567|Japanese|0.1||Aomori-Takko|J|402041N1410949E|NHK1
1026||NHK 1 Tsuruga|0000-2400|1234567|Japanese|0.1||Fukui-Tsuruga|J|353628N1360320E|NHK1
1026||NHK 1 Wakasa|0000-2400|1234567|Japanese|0.1||Tottori-Wakasa|J|352010N1342408E|NHK1
1026||NHK 1 Yamanaka|0000-2400|1234567|Japanese|0.1||Ishikawa-Yamanaka|J|361521N1362209E|NHK1
1026||NHK 1 Yonezawa|0000-2400|1234567|Japanese|0.1||Yamagata-Yonezawa|J|375427N1400616E|NHK1
1026||Niigata Hoso (BSN)|0000-2400|1234567|Japanese|0.1||Niigata-Koide|J|371631N1385847E|BSN
1030||WBZ|0000-2400|1234567|English (HD Radio)|50||Boston, Massachusetts|USA|4216N07052W|WBZ Newsradio 1030
1035||NHK 2 Miyoshi|2100-1540|1234567|Japanese|0.1||Hiroshima-Miyoshi|J|344747N1325115E|
1035||NHK 2 Niihama|2100-1540|1234567|Japanese|0.1||Ehime-Niihama|J|335835N1331846E|
1035||NHK 2 Taisho|2100-1540|1234567|Japanese|0.1||Kochi-Taisho|J|331142N1325823E|
1035||NHK 2 Takamatsu|2100-1540|1234567|Japanese|1||Kagawa-Takamatsu|J|341855N1340345E|JOHD
1035||NHK 2 Toyama|2100-1540|1234567|Japanese|1||Toyama|J|364324N1371401E|JOIC
1035||NHK 2 Tsuruoka|2100-1540|1234567|Japanese|1||Yamagata-Tsuruoka|J|384410N1395134E|
1035||NHK 2 Yawatahama|2100-1540|1234567|Japanese|0.1||Ehime-Yawatahama|J|332735N1322540E|
1035||Radio Eli|0500-1700|1234567|Russian|100|ND|Tartu|EST||Eli
1035||Radio Eli|2000-0200|1234567|Russian|100|ND|Tartu|EST||Eli
1035||TWR Europe|0300-0500|1234567|Russian|100|ND|Tartu|EST||TWR a18
1035||TWR Europe|1700-1800|.2.4.6.|Russian|100|ND|Tartu|EST||TWR a18
1035||TWR Europe|1800-2000|1234567|Russian|100|ND|Tartu|EST||TWR a18
1044||CHINA RADIO INTERNATIONAL|1100-1600|1234567|Japanese|600|70|Changzhou Henglin 623|CHN|314233N1200644E|CRI
1053||ALL INDIA RADIO|0000-0045|1234567|Tamil|200||Tuticorin|IND|084855N0780441E|AIR
1053||ALL INDIA RADIO|0045-0115|1234567|Sinhala|200||Tuticorin|IND|084855N0780441E|AIR
1053||ALL INDIA RADIO|0115-0330|1234567|Tamil|200||Tuticorin|IND|084855N0780441E|AIR
1053||ALL INDIA RADIO|1000-1100|1234567|English|200||Tuticorin|IND|084855N0780441E|AIR
1053||ALL INDIA RADIO|1100-1300|1234567|Tamil|200||Tuticorin|IND|084855N0780441E|AIR
1053||ALL INDIA RADIO|1300-1500|1234567|Sinhala|200||Tuticorin|IND|084855N0780441E|AIR
1053||ALL INDIA RADIO|1500-1530|1234567|Tamil|200||Tuticorin|IND|084855N0780441E|AIR
1053|s|Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|50||Nagoya|J|350239N1364327E|JOAR
1053||CNR 10|2025-1805|1234567|Chinese|10||Beijing 491|CHN|395242N1163322E|CNR10
1053||PYONGYANG BS|0800-1400|1234567|Korean|500|ND|Pyongyang|KRE|4014N12549E|PBS
1053||PYONGYANG BS|2200-0400|1234567|Korean|500|ND|Pyongyang|KRE|4014N12549E|PBS
1053||TalkSPORT|0000-2400|1234567|English|500||Droitwich|G||
1062||RAI Radio Uno(1)|0500-2300|1234567|Italian|20||Catania|I||RAI
1062||Aomori Hoso (RAB)|0000-2400|1234567|Japanese|0.1||Aomori-Noheji|J|405157N1410651E|
1062||Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|0.1||Gifu-Gero|J|354912N1371359E|
1062||Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|0.1||Gifu-Kamioka|J|362039N1371855E|
1062||IBC Iwate Hoso|0000-2400|1234567|Japanese|1||Kamaishi|J|391621N1415350E|JODM
1062|x|IBC Iwate Hoso|0000-2400|1234567|Japanese|0.1||Maesawa|J|390321N1410654E|JODL-Sep.30 2018 off
1062||IBC Iwate Hoso|0000-2400|1234567|Japanese|0.3||Iwate-Tanohata|J|395543N1415522E|
